ORDER_ID,CUSTOMER_ID,ORDER_DATE,STATUS,TOTAL_AMOUNT,SHIPPING_COST,PAYMENT_METHOD,SHIPPING_ADDRESS,BILLING_ADDRESS,CREATED_AT,UPDATED_AT,DATA_SOURCE,BATCH_ID,LOADED_AT
2746,525,2024-08-04T00:00:00.000,Delivered,1572.4,15.67,PayPal,5991 Ford Glens,36318 Pena Mountain Apt. 194,2024-08-04T00:00:00.000,2024-08-09T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2747,526,2025-01-22T00:00:00.000,Delivered,1259.28,9.53,Credit Card,9033 Ralph Stream,60419 Grimes Ferry Apt. 425,2025-01-22T00:00:00.000,2025-01-22T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2749,526,2024-12-31T00:00:00.000,Delivered,2208.0,15.06,Debit Card,328 Sarah Vista,510 Daniel Orchard,2024-12-31T00:00:00.000,2025-01-05T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2756,528,2024-11-27T00:00:00.000,Delivered,2004.24,12.12,Debit Card,98981 Hopkins Isle Apt. 650,8161 Fuller Mission,2024-11-27T00:00:00.000,2024-11-30T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2750,526,2025-01-09T00:00:00.000,Delivered,812.63,6.41,Credit Card,845 Quinn Junctions Suite 196,548 Derek Haven,2025-01-09T00:00:00.000,2025-01-12T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2751,527,2025-01-29T00:00:00.000,Processing,1235.34,12.34,Debit Card,1774 Wood Freeway Apt. 655,735 Jackson Vista Suite 455,2025-01-29T00:00:00.000,2025-02-03T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2752,527,2025-01-20T00:00:00.000,Delivered,4039.51,18.67,Debit Card,7905 Stephanie Light Suite 469,6095 Brenda Mission Apt. 389,2025-01-20T00:00:00.000,2025-01-24T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2753,527,2025-01-20T00:00:00.000,Delivered,1205.97,14.28,PayPal,11823 Cindy Plains,24075 Wilson Avenue,2025-01-20T00:00:00.000,2025-01-22T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2754,527,2025-01-19T00:00:00.000,Delivered,3940.76,9.82,Credit Card,801 Price Court Apt. 832,102 Keller Land Apt. 787,2025-01-19T00:00:00.000,2025-01-19T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2755,528,2024-07-12T00:00:00.000,Delivered,3035.32,9.09,Credit Card,2048 Bailey Motorway Suite 130,376 Schneider Street Suite 294,2024-07-12T00:00:00.000,2024-07-14T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2775,535,2024-11-27T00:00:00.000,Delivered,223.12,12.43,Credit Card,4690 Duran Station Suite 851,6580 Alvarado Turnpike Apt. 975,2024-11-27T00:00:00.000,2024-12-01T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2777,535,2024-08-14T00:00:00.000,Delivered,150.54,5.49,Credit Card,71833 David Well Apt. 017,2590 Samantha Drive Apt. 094,2024-08-14T00:00:00.000,2024-08-17T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2740,525,2023-04-22T00:00:00.000,Delivered,948.29,8.03,Debit Card,076 Seth Mission,75993 Jonathan Mountain Apt. 933,2023-04-22T00:00:00.000,2023-04-25T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2778,535,2024-10-14T00:00:00.000,Delivered,2812.0,11.58,PayPal,729 Brown Estate,606 Lisa Flat Apt. 148,2024-10-14T00:00:00.000,2024-10-17T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2797,537,2024-04-17T00:00:00.000,Delivered,571.76,14.77,Debit Card,40892 Megan Fork,6569 Wilson Manor Apt. 619,2024-04-17T00:00:00.000,2024-04-18T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2798,538,2024-03-29T00:00:00.000,Delivered,6984.48,16.97,Credit Card,330 Gonzales Points Apt. 396,8947 Burke Via Suite 945,2024-03-29T00:00:00.000,2024-04-02T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2799,538,2024-02-25T00:00:00.000,Delivered,1433.63,17.57,PayPal,7887 Jennifer Summit Apt. 631,3153 Kaufman Throughway,2024-02-25T00:00:00.000,2024-02-25T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2800,539,2024-11-04T00:00:00.000,Delivered,1120.26,13.78,Credit Card,487 Elizabeth Village,552 Jones Ford Suite 686,2024-11-04T00:00:00.000,2024-11-09T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2801,540,2024-10-27T00:00:00.000,Delivered,4486.79,13.6,Credit Card,57330 Contreras Squares,28341 Ramirez Well,2024-10-27T00:00:00.000,2024-10-27T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2802,540,2024-03-28T00:00:00.000,Delivered,2973.0,11.18,Credit Card,133 Beck Fork,753 Allen Ports Apt. 334,2024-03-28T00:00:00.000,2024-03-29T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2804,540,2024-08-21T00:00:00.000,Delivered,2818.32,17.19,PayPal,019 Clark Circles,31359 Andrew Mission Apt. 059,2024-08-21T00:00:00.000,2024-08-22T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2790,536,2023-10-18T00:00:00.000,Delivered,1692.95,7.63,Credit Card,958 Crawford Roads,0586 Paul Crossing,2023-10-18T00:00:00.000,2023-10-21T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2805,540,2024-08-28T00:00:00.000,Delivered,5780.74,18.92,Debit Card,31439 Carter Field,1128 Tiffany Road Apt. 003,2024-08-28T00:00:00.000,2024-08-30T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2806,540,2024-12-20T00:00:00.000,Delivered,4827.11,6.86,Debit Card,8983 Burnett Estates,61011 Anthony Cliff Suite 712,2024-12-20T00:00:00.000,2024-12-23T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2807,540,2024-07-29T00:00:00.000,Delivered,4279.33,13.64,Debit Card,8840 Simmons Avenue,458 Coffey Spur,2024-07-29T00:00:00.000,2024-08-01T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2808,540,2024-12-13T00:00:00.000,Delivered,2803.47,15.47,PayPal,50635 Deborah Fort Apt. 168,34174 Francisco Parks,2024-12-13T00:00:00.000,2024-12-15T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2809,540,2024-03-18T00:00:00.000,Delivered,1416.08,12.51,Debit Card,2006 Jason Heights,00022 Mack Ferry Suite 866,2024-03-18T00:00:00.000,2024-03-23T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2810,541,2023-10-29T00:00:00.000,Delivered,5668.61,14.73,Debit Card,04359 Michael Views Apt. 104,21942 Joel Corners,2023-10-29T00:00:00.000,2023-10-31T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2811,541,2024-07-13T00:00:00.000,Delivered,461.36,13.78,Debit Card,157 Yu Trail,51942 Kimberly Springs Suite 383,2024-07-13T00:00:00.000,2024-07-13T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2796,537,2024-06-18T00:00:00.000,Delivered,4071.61,19.53,Debit Card,999 Finley Summit Suite 341,8768 David Meadow,2024-06-18T00:00:00.000,2024-06-19T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2795,537,2024-04-11T00:00:00.000,Delivered,3242.16,6.39,PayPal,9112 Humphrey Mount,6168 Howell Squares,2024-04-11T00:00:00.000,2024-04-12T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2794,537,2024-09-24T00:00:00.000,Delivered,1273.96,16.82,Credit Card,14073 Susan Gardens Suite 455,8111 Steven Via Suite 528,2024-09-24T00:00:00.000,2024-09-24T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2785,536,2025-01-19T00:00:00.000,Delivered,973.37,9.67,PayPal,741 Williams Causeway,6712 Patterson Courts,2025-01-19T00:00:00.000,2025-01-19T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2779,535,2024-10-19T00:00:00.000,Delivered,725.14,12.76,PayPal,8218 Caitlin Roads Suite 684,29225 Andre Road,2024-10-19T00:00:00.000,2024-10-24T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2780,535,2024-10-17T00:00:00.000,Delivered,1065.53,6.47,Credit Card,12534 Bond Highway Apt. 179,53052 Henson Way,2024-10-17T00:00:00.000,2024-10-18T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2781,535,2024-08-19T00:00:00.000,Delivered,2195.22,11.0,Credit Card,6447 Mcdaniel Crescent,23837 Brett Green,2024-08-19T00:00:00.000,2024-08-23T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2782,535,2024-12-01T00:00:00.000,Delivered,2233.09,12.21,PayPal,722 Nicholas Branch Suite 684,254 Walker Stream,2024-12-01T00:00:00.000,2024-12-05T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2783,536,2023-12-02T00:00:00.000,Delivered,1286.57,5.07,Debit Card,30863 Shepherd Green Apt. 126,547 Espinoza Cliff Apt. 072,2023-12-02T00:00:00.000,2023-12-04T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2784,536,2023-10-13T00:00:00.000,Delivered,3530.16,16.99,Debit Card,1109 Brenda Lakes Apt. 999,98726 Mullins Manors Apt. 015,2023-10-13T00:00:00.000,2023-10-13T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2786,536,2023-04-11T00:00:00.000,Delivered,1344.27,11.21,Credit Card,9320 Michael Station Suite 602,6818 Melissa View,2023-04-11T00:00:00.000,2023-04-11T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2793,537,2024-07-19T00:00:00.000,Delivered,2405.51,19.88,PayPal,00597 James Lane Suite 641,624 Kristin Union,2024-07-19T00:00:00.000,2024-07-24T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2165,422,2025-01-29T00:00:00.000,Pending,658.02,17.64,PayPal,88728 Kim Crossing,562 Gonzalez Flat Apt. 160,2025-01-29T00:00:00.000,2025-02-01T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2788,536,2024-07-08T00:00:00.000,Delivered,6501.72,14.11,Credit Card,2737 Craig Views Apt. 264,44803 Mike Lights,2024-07-08T00:00:00.000,2024-07-10T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3094,586,2025-01-27T00:00:00.000,Shipped,3092.97,9.92,Debit Card,147 Stephanie Bridge Suite 386,1069 Michael Square Suite 167,2025-01-27T00:00:00.000,2025-01-30T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2803,540,2024-05-11T00:00:00.000,Delivered,7121.23,17.24,Credit Card,2416 Amy Rest Suite 342,978 Whitney Ports Apt. 496,2024-05-11T00:00:00.000,2024-05-16T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2791,536,2024-06-28T00:00:00.000,Delivered,1861.07,16.3,Credit Card,7491 Williams Rapid Apt. 082,1741 Becker Rapid Suite 713,2024-06-28T00:00:00.000,2024-06-30T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2792,537,2024-03-11T00:00:00.000,Delivered,3699.0,7.98,Debit Card,87937 Melissa Mountain,7957 Jason Trafficway,2024-03-11T00:00:00.000,2024-03-13T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2741,525,2025-01-19T00:00:00.000,Delivered,3627.67,7.64,PayPal,533 Phillips Stream Suite 456,76529 Matthew Burgs,2025-01-19T00:00:00.000,2025-01-19T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2739,525,2023-10-07T00:00:00.000,Delivered,1801.37,8.93,PayPal,958 Gordon Trace Apt. 974,93469 Haney View,2023-10-07T00:00:00.000,2023-10-10T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2813,542,2024-11-02T00:00:00.000,Delivered,3673.27,18.64,PayPal,17246 Turner Point,9727 Vargas Loop Suite 972,2024-11-02T00:00:00.000,2024-11-07T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2674,512,2024-12-31T00:00:00.000,Delivered,2360.95,6.01,Debit Card,514 Powell Station,70092 Corey Tunnel Apt. 707,2024-12-31T00:00:00.000,2025-01-01T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2686,513,2024-11-16T00:00:00.000,Delivered,1227.85,18.01,Credit Card,41868 Brown Neck Suite 726,0594 Austin Knoll,2024-11-16T00:00:00.000,2024-11-21T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2687,514,2025-01-06T00:00:00.000,Delivered,4285.3,17.97,PayPal,88885 Stewart Streets,19445 Tasha Mall,2025-01-06T00:00:00.000,2025-01-09T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2688,514,2024-11-07T00:00:00.000,Delivered,2317.72,11.55,Debit Card,3802 Bruce Forks Apt. 474,1144 Bullock Motorway,2024-11-07T00:00:00.000,2024-11-10T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2689,514,2024-11-13T00:00:00.000,Delivered,4305.38,10.84,Debit Card,4084 Lopez Stravenue,152 Jaime Canyon,2024-11-13T00:00:00.000,2024-11-15T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2690,514,2024-08-13T00:00:00.000,Delivered,4216.67,12.07,Debit Card,78046 Ross Port,767 Sarah Road,2024-08-13T00:00:00.000,2024-08-16T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2691,514,2024-07-04T00:00:00.000,Delivered,280.3,15.84,Credit Card,87618 Gray Cape,52364 Coleman Valleys,2024-07-04T00:00:00.000,2024-07-08T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2692,514,2024-10-28T00:00:00.000,Delivered,1897.63,11.73,PayPal,8904 George Walk,0600 Barnett Passage,2024-10-28T00:00:00.000,2024-10-28T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2693,514,2025-01-03T00:00:00.000,Delivered,1465.8,5.11,Debit Card,44054 Yates Streets,8827 Harris Extensions Suite 835,2025-01-03T00:00:00.000,2025-01-04T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2694,514,2025-01-23T00:00:00.000,Delivered,4126.86,8.33,Debit Card,539 Alexandra Rapid Suite 265,218 Pamela Lodge,2025-01-23T00:00:00.000,2025-01-28T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2695,515,2024-12-28T00:00:00.000,Delivered,2308.46,12.21,Credit Card,2198 Hansen Knoll Suite 757,029 Monica Inlet Suite 943,2024-12-28T00:00:00.000,2025-01-02T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2696,515,2024-10-28T00:00:00.000,Delivered,2612.96,17.88,Debit Card,05329 Damon Isle Apt. 037,788 Pugh Divide,2024-10-28T00:00:00.000,2024-11-02T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2697,515,2024-10-04T00:00:00.000,Delivered,2506.71,5.84,Debit Card,719 Catherine Isle,07030 Stephanie Inlet,2024-10-04T00:00:00.000,2024-10-06T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2698,516,2024-12-10T00:00:00.000,Delivered,1120.93,12.05,PayPal,69554 Derek Unions Apt. 337,91853 Lopez Harbors,2024-12-10T00:00:00.000,2024-12-11T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2699,517,2023-09-26T00:00:00.000,Delivered,2524.4,7.55,PayPal,81718 Leah Expressway Suite 220,60243 Kevin Crescent,2023-09-26T00:00:00.000,2023-10-01T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2700,517,2023-11-03T00:00:00.000,Delivered,2714.71,16.83,PayPal,84161 Reyes Green,1498 Debra Course Suite 528,2023-11-03T00:00:00.000,2023-11-05T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2685,513,2024-08-05T00:00:00.000,Delivered,4729.83,5.67,Debit Card,7868 Davis Squares Suite 940,269 Wells Pine,2024-08-05T00:00:00.000,2024-08-09T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2684,513,2024-12-21T00:00:00.000,Delivered,2200.83,17.61,Credit Card,087 Higgins Row,605 Thomas Plaza Apt. 334,2024-12-21T00:00:00.000,2024-12-23T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2683,513,2024-12-26T00:00:00.000,Delivered,3120.09,14.09,Debit Card,050 Samantha Prairie Suite 659,6074 Tristan Parkway,2024-12-26T00:00:00.000,2024-12-27T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2702,518,2024-03-09T00:00:00.000,Delivered,5655.31,19.72,Credit Card,080 Sanders Ridges,67723 Brown Village Suite 788,2024-03-09T00:00:00.000,2024-03-09T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2668,510,2025-01-01T00:00:00.000,Delivered,5335.88,8.64,Credit Card,39017 Emily Brook,261 Jessica Run Apt. 872,2025-01-01T00:00:00.000,2025-01-01T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2669,510,2024-04-26T00:00:00.000,Delivered,1242.98,11.14,Credit Card,7892 James Ports,118 Garcia Shoals Suite 478,2024-04-26T00:00:00.000,2024-05-01T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2670,510,2023-09-06T00:00:00.000,Delivered,5871.82,15.52,PayPal,44346 Lee Shoals,25468 Hubbard Mill,2023-09-06T00:00:00.000,2023-09-08T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2671,511,2024-12-13T00:00:00.000,Delivered,2205.76,8.78,PayPal,3174 David Pine Suite 524,465 Thomas Haven Suite 889,2024-12-13T00:00:00.000,2024-12-13T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2557,490,2024-01-12T00:00:00.000,Delivered,2954.98,11.25,PayPal,701 Brittney Freeway Suite 213,02673 Bryan Mountain Suite 814,2024-01-12T00:00:00.000,2024-01-16T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2558,490,2023-12-22T00:00:00.000,Delivered,1842.12,19.94,Credit Card,51249 Morales Tunnel,928 Andrew Meadow,2023-12-22T00:00:00.000,2023-12-25T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2675,512,2024-06-02T00:00:00.000,Delivered,2112.91,9.47,Credit Card,62573 Olivia Bridge Apt. 132,9066 Olson Overpass,2024-06-02T00:00:00.000,2024-06-02T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2682,513,2024-07-07T00:00:00.000,Delivered,3291.31,18.67,PayPal,428 Montgomery Isle,636 Jeremy Turnpike Apt. 169,2024-07-07T00:00:00.000,2024-07-11T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2676,512,2023-12-01T00:00:00.000,Delivered,795.46,6.95,Debit Card,79655 Hall Ramp Apt. 255,4869 Hannah Common,2023-12-01T00:00:00.000,2023-12-06T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2677,512,2023-08-30T00:00:00.000,Delivered,3050.07,12.37,Debit Card,372 Flores Forest Apt. 422,3176 Young Cape Suite 945,2023-08-30T00:00:00.000,2023-08-30T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2678,512,2024-09-23T00:00:00.000,Delivered,1372.03,11.24,PayPal,30012 Michael Knolls,779 Pamela Valley Apt. 679,2024-09-23T00:00:00.000,2024-09-25T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2679,512,2025-01-19T00:00:00.000,Delivered,2278.5,9.97,PayPal,777 Joan Hill,674 Amy Club Apt. 774,2025-01-19T00:00:00.000,2025-01-22T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2680,512,2024-07-14T00:00:00.000,Delivered,2149.18,15.63,Credit Card,8300 Keith Garden Suite 220,938 Michael Mews Apt. 463,2024-07-14T00:00:00.000,2024-07-15T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2681,512,2025-01-31T00:00:00.000,Pending,7927.38,10.08,PayPal,999 Davis Lane Suite 475,364 Cook Brook,2025-01-31T00:00:00.000,2025-02-04T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2729,522,2024-05-01T00:00:00.000,Delivered,1426.86,9.8,Debit Card,04411 Thomas Crest,068 Michael Point,2024-05-01T00:00:00.000,2024-05-02T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2703,518,2024-06-15T00:00:00.000,Delivered,4025.01,12.15,Debit Card,309 James Manors Suite 118,149 Gonzalez Stravenue Suite 385,2024-06-15T00:00:00.000,2024-06-18T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2738,525,2024-10-11T00:00:00.000,Delivered,2879.72,6.3,Debit Card,2449 Amanda Hill,15858 Robertson Cliffs,2024-10-11T00:00:00.000,2024-10-16T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2704,518,2024-10-07T00:00:00.000,Delivered,5784.86,16.77,Debit Card,8349 Whitney Pass Apt. 767,859 Jackson Roads,2024-10-07T00:00:00.000,2024-10-10T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2723,521,2025-01-28T00:00:00.000,Shipped,3373.73,14.44,PayPal,3315 Michele Junction,2014 Ponce Course,2025-01-28T00:00:00.000,2025-01-28T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2724,521,2025-01-29T00:00:00.000,Shipped,4840.0,10.47,Credit Card,61679 Barnes Locks,9421 Sullivan Course,2025-01-29T00:00:00.000,2025-02-03T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2725,522,2024-05-10T00:00:00.000,Delivered,2253.82,6.96,Credit Card,8092 Stephen Hollow Apt. 684,279 Young Flats,2024-05-10T00:00:00.000,2024-05-13T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2726,522,2024-11-08T00:00:00.000,Delivered,1925.23,16.6,Debit Card,03006 Henry Bypass,327 Justin Roads,2024-11-08T00:00:00.000,2024-11-09T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2727,522,2025-01-01T00:00:00.000,Delivered,3778.79,16.39,Debit Card,12362 Lopez Bridge Suite 515,2624 Williams Fall Apt. 859,2025-01-01T00:00:00.000,2025-01-02T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2728,522,2024-01-18T00:00:00.000,Delivered,1151.99,9.49,PayPal,33530 Sexton Mountain Apt. 610,842 Amy Fort Suite 339,2024-01-18T00:00:00.000,2024-01-23T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2701,517,2024-03-12T00:00:00.000,Delivered,5864.36,18.62,Debit Card,36902 Laura Squares Apt. 008,0647 Joshua Club,2024-03-12T00:00:00.000,2024-03-17T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2730,523,2025-01-03T00:00:00.000,Delivered,2872.42,14.46,Debit Card,5520 Sabrina Ramp Suite 055,72564 Alexander Bridge,2025-01-03T00:00:00.000,2025-01-08T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2759,529,2024-11-01T00:00:00.000,Delivered,1884.13,10.92,PayPal,8336 Adams Circles,8810 Allen Light,2024-11-01T00:00:00.000,2024-11-06T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2760,529,2024-12-20T00:00:00.000,Delivered,2781.16,15.92,Debit Card,25458 Sharon Stravenue,591 Molly Branch,2024-12-20T00:00:00.000,2024-12-20T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
