CUSTOMER_ID,EMAIL,FIRST_NAME,LAST_NAME,AGE,GENDER,ANNUAL_INCOME,MARITAL_STATUS,EDUCATION,LOCATION_TYPE,CITY,STATE,COUNTRY,SIGNUP_DATE,LAST_LOGIN,PREFERRED_CHANNEL,IS_ACTIVE,DATA_SOURCE,BATCH_ID,LOADED_AT
966,robertgonzalez@example.com,Christopher,Knight,32,M,57077,Married,Bachelor,Suburban,Gardnerfurt,Nevada,USA,2023-04-05 00:00:00,2023-04-29T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
949,susanrobinson@example.org,Patty,Johnston,66,F,77090,Married,Bachelor,Rural,North Amanda,Louisiana,USA,2023-05-30 00:00:00,2023-06-22T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
934,zmitchell@example.org,Paula,Hull,27,M,45853,Divorced,Master,Suburban,West Deannaland,New Mexico,USA,2024-12-27 00:00:00,2025-01-16T00:00:00.000,Mobile App,False,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
935,gallegosrobert@example.com,Joshua,Molina,18,Other,36744,Divorced,High School,Urban,Millermouth,New York,USA,2023-01-15 00:00:00,2023-01-20T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
937,brandonsmith@example.org,Victoria,Callahan,45,F,85058,Widowed,Some College,Suburban,Perezland,Illinois,USA,2024-03-04 00:00:00,2024-03-31T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
938,lisa80@example.net,Miranda,Green,69,M,82563,Married,Bachelor,Suburban,North Brandonport,California,USA,2023-11-24 00:00:00,2023-12-18T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
939,mark96@example.com,Holly,Buckley,31,M,49594,Widowed,Some College,Suburban,Wilsonmouth,Georgia,USA,2024-07-17 00:00:00,2024-07-26T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
940,qwalsh@example.org,Aimee,Allen,47,M,94742,Married,High School,Urban,Stanleyview,Massachusetts,USA,2023-09-02 00:00:00,2023-09-22T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
941,qperez@example.com,Jennifer,Gomez,55,Other,97039,Married,Bachelor,Urban,Lake Deborah,Indiana,USA,2023-09-06 00:00:00,2023-10-04T00:00:00.000,Email,False,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
942,jonestroy@example.org,Alexander,Robinson,22,M,22902,Single,Some College,Suburban,Lopezville,Michigan,USA,2023-08-17 00:00:00,2023-09-12T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
943,lisagill@example.net,Michele,Hodges,28,M,52229,Married,Some College,Urban,Jeanetteberg,North Carolina,USA,2024-05-20 00:00:00,2024-06-11T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
944,sloanjeffery@example.com,Paul,Chavez,45,Other,99187,Widowed,Bachelor,Rural,Port Ricardo,California,USA,2023-06-09 00:00:00,2023-06-19T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
945,rodney49@example.net,Curtis,Murray,28,M,41145,Married,Bachelor,Suburban,Lake Danieltown,New Jersey,USA,2024-11-26 00:00:00,2024-12-09T00:00:00.000,Mobile App,False,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
946,josephalvarez@example.net,Shawn,Baker,30,Other,45974,Widowed,Bachelor,Suburban,West Ryanberg,Montana,USA,2023-09-30 00:00:00,2023-10-21T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
947,dromero@example.com,Joseph,Davis,28,F,47254,Widowed,Bachelor,Suburban,Dennischester,Illinois,USA,2024-02-19 00:00:00,2024-03-05T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
948,jaime29@example.com,Alyssa,Snyder,44,M,87982,Divorced,Bachelor,Urban,Rodriguezton,Tennessee,USA,2023-12-31 00:00:00,2024-01-14T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
950,nicolelyons@example.com,Philip,Garcia,42,M,111470,Single,Bachelor,Suburban,Tylerburgh,Indiana,USA,2023-04-17 00:00:00,2023-04-27T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
932,ustewart@example.org,James,Lang,30,Other,37719,Divorced,Some College,Suburban,Williamsview,Nebraska,USA,2024-07-21 00:00:00,2024-07-24T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
951,dana94@example.net,Aaron,Lopez,36,F,80817,Widowed,Bachelor,Suburban,Stevensonbury,Hawaii,USA,2023-11-24 00:00:00,2023-12-03T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
952,erin22@example.com,Rachel,Thomas,33,M,56877,Married,Bachelor,Urban,Lake Thomasmouth,Alaska,USA,2024-06-28 00:00:00,2024-07-14T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
953,terriibarra@example.org,Erin,Castaneda,75,F,81053,Divorced,High School,Urban,Tarashire,Alabama,USA,2023-07-01 00:00:00,2023-07-17T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
954,emarks@example.org,Brandon,Smith,22,M,40805,Married,Bachelor,Rural,Maryhaven,North Carolina,USA,2024-12-05 00:00:00,2024-12-29T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
955,karirowe@example.org,Kevin,Fitzgerald,22,F,34917,Single,Bachelor,Rural,Henrystad,Ohio,USA,2023-11-25 00:00:00,2023-12-05T00:00:00.000,Mobile App,False,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
956,elizabeth45@example.com,Alexander,Gomez,67,M,87500,Widowed,Bachelor,Rural,Patriciafort,Delaware,USA,2024-10-15 00:00:00,2024-10-21T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
958,vhoward@example.org,James,Blevins,53,F,105355,Widowed,Bachelor,Suburban,West Natalieside,New Hampshire,USA,2024-10-09 00:00:00,2024-11-08T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
959,josephshelton@example.com,Peter,Butler,35,M,72493,Divorced,Master,Rural,Kyleton,Pennsylvania,USA,2023-01-26 00:00:00,2023-02-15T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
960,mary16@example.com,Ashley,Sparks,40,Other,80450,Married,Bachelor,Suburban,Keithtown,New York,USA,2023-04-09 00:00:00,2023-05-08T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
961,stevenhernandez@example.com,Cindy,Beck,35,M,71448,Married,Bachelor,Rural,Tommyland,Maine,USA,2024-12-30 00:00:00,2025-01-03T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
962,chavezjeff@example.net,David,Freeman,53,M,90358,Divorced,High School,Urban,South Michaeltown,Arkansas,USA,2025-01-19 00:00:00,2025-01-23T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
963,devin48@example.net,Susan,Castro,32,M,45303,Single,Bachelor,Urban,Lake Josephborough,Nevada,USA,2024-06-26 00:00:00,2024-07-04T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
964,carterantonio@example.com,John,Gregory,21,Other,42271,Married,Some College,Urban,Hendersonville,Kentucky,USA,2023-06-12 00:00:00,2023-06-25T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
965,carla29@example.com,Erika,Morris,28,Other,42384,Widowed,Master,Urban,Lake Katrina,Kentucky,USA,2024-08-16 00:00:00,2024-08-27T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
933,martinezgeorge@example.com,Brittany,Young,38,M,70953,Single,Master,Urban,West Andrewshire,Alabama,USA,2023-08-13 00:00:00,2023-08-19T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
931,ncampbell@example.net,Jeff,Hoffman,29,Other,49685,Widowed,Some College,Suburban,New Patriciachester,Utah,USA,2023-11-13 00:00:00,2023-11-22T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
897,ashley96@example.org,Sharon,Ward,27,Other,42202,Divorced,Bachelor,Urban,Irwinborough,Arkansas,USA,2024-02-05 00:00:00,2024-02-10T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
912,nichole44@example.com,Emily,Smith,40,M,78902,Widowed,Bachelor,Suburban,Johnsontown,Georgia,USA,2025-01-13 00:00:00,2025-01-24T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
898,mirandacisneros@example.net,Rodney,King,34,M,63479,Married,High School,Urban,North Donald,Louisiana,USA,2024-12-27 00:00:00,2025-01-23T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
899,tmiller@example.com,Monica,Warren,33,Other,59103,Widowed,Some College,Urban,Jackton,Colorado,USA,2023-06-28 00:00:00,2023-07-07T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
900,wpeterson@example.com,Franklin,Bailey,63,F,61709,Widowed,Bachelor,Urban,Olsonside,Vermont,USA,2023-08-23 00:00:00,2023-08-25T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
901,tammykim@example.net,Ashley,Morrow,35,Other,66294,Widowed,High School,Urban,North Jennifer,Pennsylvania,USA,2023-01-04 00:00:00,2023-01-31T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
902,mariodowns@example.net,Julia,Doyle,51,M,68916,Divorced,Bachelor,Rural,Alexismouth,Georgia,USA,2024-11-08 00:00:00,2024-11-14T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
903,hlin@example.net,Richard,Meyer,59,M,72714,Widowed,Bachelor,Urban,South Sherryberg,South Dakota,USA,2024-05-29 00:00:00,2024-06-13T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
904,lfowler@example.org,Benjamin,Reese,21,Other,38139,Divorced,Bachelor,Urban,South Heather,Wyoming,USA,2024-02-06 00:00:00,2024-02-21T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
905,carolynrobinson@example.org,Stephanie,Bonilla,21,F,26826,Divorced,High School,Rural,West Lisatown,Maryland,USA,2024-06-11 00:00:00,2024-06-11T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
906,wayne17@example.net,Yolanda,Gutierrez,72,F,93390,Single,Bachelor,Suburban,Michaelside,Nevada,USA,2024-09-07 00:00:00,2024-10-03T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
907,daniel27@example.com,Nathan,Tran,28,M,50692,Married,Bachelor,Urban,New Ryan,Maine,USA,2024-11-06 00:00:00,2024-11-28T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
908,swalters@example.net,Sharon,Bullock,32,M,53941,Divorced,Bachelor,Rural,North Lindaville,Colorado,USA,2024-04-07 00:00:00,2024-04-08T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
909,jensenrobert@example.com,Karen,Hanson,48,F,80132,Single,High School,Urban,Lake Seanshire,Arizona,USA,2023-03-05 00:00:00,2023-03-09T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
910,melissa33@example.com,Andrea,Wilson,51,Other,102817,Single,High School,Suburban,Sampsonstad,New Jersey,USA,2024-07-08 00:00:00,2024-07-24T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
911,podonnell@example.net,Kristen,Foster,48,M,73620,Divorced,Bachelor,Rural,Kimberlyhaven,Maine,USA,2024-12-31 00:00:00,2025-01-03T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
913,mary89@example.com,Matthew,Haley,45,F,92577,Single,Bachelor,Rural,Allenfurt,Illinois,USA,2024-12-21 00:00:00,2025-01-16T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
930,floresalex@example.com,Jason,Bradley,19,F,20233,Married,Master,Suburban,Rachelside,California,USA,2023-02-05 00:00:00,2023-02-21T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
914,zpoole@example.net,Roy,Ayers,28,Other,50957,Divorced,Bachelor,Suburban,Maddenburgh,Montana,USA,2023-05-15 00:00:00,2023-06-01T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
916,mary25@example.org,Christopher,Johnson,69,F,60192,Divorced,High School,Rural,Lake Kaylaberg,Alaska,USA,2024-07-02 00:00:00,2024-07-22T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
917,armstronganthony@example.net,David,Chavez,42,Other,98958,Divorced,Bachelor,Suburban,Jacobbury,Maryland,USA,2024-01-12 00:00:00,2024-02-04T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
919,littlebeth@example.org,Daniel,Ho,75,F,78869,Widowed,Bachelor,Urban,North Donaldview,Idaho,USA,2023-02-01 00:00:00,2023-02-04T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
920,jonesmegan@example.org,Peter,Henry,27,F,38955,Married,Some College,Suburban,South Charlesland,Indiana,USA,2023-02-12 00:00:00,2023-02-12T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
921,ubrooks@example.net,Rebekah,Stokes,21,M,37801,Single,Master,Suburban,West Alejandro,Idaho,USA,2024-07-16 00:00:00,2024-07-21T00:00:00.000,Mobile App,False,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
922,wilsonmatthew@example.com,Timothy,Mendez,70,M,55552,Single,Some College,Suburban,East Aimeeview,Delaware,USA,2024-03-29 00:00:00,2024-04-04T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
923,catherineherrera@example.net,William,Hernandez,32,F,50951,Widowed,Some College,Urban,Dannyborough,Alaska,USA,2024-01-06 00:00:00,2024-01-06T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
924,dillon12@example.com,Joshua,Gonzalez,18,M,36410,Widowed,Some College,Suburban,West Jeanport,New Jersey,USA,2023-10-21 00:00:00,2023-11-05T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
925,zgraham@example.org,John,Gonzalez,29,F,43145,Single,Bachelor,Urban,Suzanneville,Pennsylvania,USA,2024-02-06 00:00:00,2024-02-24T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
926,gabriel37@example.com,Nicole,Henderson,65,Other,80502,Married,Master,Rural,Lisaville,Rhode Island,USA,2024-05-22 00:00:00,2024-06-13T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
927,kpatterson@example.com,Nathaniel,Chen,54,M,93906,Married,Bachelor,Urban,South Garyton,North Carolina,USA,2023-08-06 00:00:00,2023-09-05T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
928,brenda49@example.net,Stephanie,Moreno,24,M,29132,Single,High School,Urban,Johnsonburgh,Massachusetts,USA,2024-06-04 00:00:00,2024-06-22T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
929,wgibbs@example.org,Charles,Sandoval,18,Other,26196,Widowed,Bachelor,Suburban,Dustinmouth,Delaware,USA,2023-11-20 00:00:00,2023-12-14T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
553,afigueroa@example.com,Keith,Shaffer,31,M,51565,Married,Some College,Urban,Chandlerchester,Florida,USA,2023-09-20 00:00:00,2023-10-08T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
551,frhodes@example.net,Preston,Henry,27,F,50114,Divorced,Bachelor,Suburban,Lake Michaelberg,Virginia,USA,2023-12-05 00:00:00,2023-12-06T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
2206,hollandroy@example.org,Claire,Matthews,30,M,42285,Single,Bachelor,Rural,Port Javierton,Pennsylvania,USA,2023-01-03 00:00:00,2023-01-23T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
182,ebrooks@example.net,Laura,Mack,20,M,30712,Widowed,Bachelor,Urban,Robertsonview,Vermont,USA,2024-04-21 00:00:00,2024-05-01T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
188,smiththomas@example.org,Brittney,Stone,29,M,46837,Married,Some College,Suburban,Smithmouth,Delaware,USA,2023-01-30 00:00:00,2023-02-09T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
187,john52@example.org,Randy,Torres,24,Other,29591,Divorced,Some College,Urban,South Diana,Virginia,USA,2023-12-22 00:00:00,2024-01-07T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
186,bsmith@example.org,Wendy,Blankenship,19,Other,35604,Widowed,Some College,Suburban,Erikview,Colorado,USA,2023-07-10 00:00:00,2023-07-27T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
185,rkramer@example.org,Brandon,Sims,35,M,57704,Single,Some College,Suburban,Smithburgh,New Hampshire,USA,2024-03-04 00:00:00,2024-03-29T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
184,brobinson@example.org,Troy,Morris,26,Other,59739,Widowed,Some College,Urban,Matthewshire,Florida,USA,2024-10-28 00:00:00,2024-10-30T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
183,shawn75@example.net,Aaron,Schroeder,38,M,81009,Widowed,Master,Urban,Lake Teresastad,California,USA,2024-12-24 00:00:00,2025-01-13T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
181,johndawson@example.org,Kathleen,Lowe,32,F,35000,Widowed,Bachelor,Urban,Thomasview,South Dakota,USA,2023-03-13 00:00:00,2023-03-30T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
276,thomas23@example.net,Gina,Smith,32,F,49233,Widowed,Bachelor,Urban,Stanleyhaven,Louisiana,USA,2025-01-19 00:00:00,2025-01-22T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
180,stephanie81@example.org,Sydney,Floyd,30,F,41753,Divorced,High School,Urban,West Michelleberg,Vermont,USA,2024-06-24 00:00:00,2024-07-09T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
179,lindahudson@example.net,Juan,Ryan,35,Other,90000,Married,Bachelor,Urban,Tiffanyport,Maine,USA,2024-12-16 00:00:00,2024-12-24T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
178,jasonrojas@example.net,Michael,Page,20,F,33995,Single,Bachelor,Suburban,Martinberg,Indiana,USA,2023-08-07 00:00:00,2023-08-29T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
177,kennethkidd@example.com,Jose,Atkins,40,F,59272,Single,Some College,Urban,South Michelleville,Wyoming,USA,2024-04-07 00:00:00,2024-04-14T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
176,adamsamy@example.com,Amber,Sherman,46,Other,101218,Widowed,Some College,Rural,Paynechester,Connecticut,USA,2024-09-26 00:00:00,2024-10-14T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
175,kellyhill@example.net,Keith,Norman,46,F,60310,Single,High School,Urban,Dunnville,Oregon,USA,2024-05-26 00:00:00,2024-06-20T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
189,ebenson@example.org,Jeremy,Davis,73,Other,100000,Divorced,Bachelor,Urban,North Lawrenceport,Florida,USA,2023-11-20 00:00:00,2023-12-02T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
190,wayala@example.org,Darlene,Byrd,50,Other,67455,Divorced,High School,Suburban,New Annaburgh,New Hampshire,USA,2024-12-10 00:00:00,2024-12-24T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
191,jennifer26@example.net,Glenda,Heath,26,Other,49085,Widowed,Some College,Suburban,North Donaldville,Pennsylvania,USA,2023-06-21 00:00:00,2023-06-23T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
192,bbell@example.com,Kylie,Wright,46,F,97015,Widowed,Some College,Urban,East Angelaport,Wyoming,USA,2024-03-18 00:00:00,2024-03-27T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
193,abbottdominique@example.com,Jamie,Lawson,32,Other,54286,Divorced,Bachelor,Suburban,Lake Peter,Tennessee,USA,2024-07-08 00:00:00,2024-07-13T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
194,bowerslaura@example.org,Troy,Rodriguez,39,F,70979,Widowed,Master,Suburban,Littleland,North Dakota,USA,2024-06-01 00:00:00,2024-06-18T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
195,hatfieldsarah@example.org,Paul,Combs,26,M,49425,Married,Master,Urban,Diazburgh,Wisconsin,USA,2024-07-03 00:00:00,2024-07-11T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
196,xbest@example.org,Alvin,Jones,32,F,45052,Married,Bachelor,Rural,Jasonton,Montana,USA,2024-01-13 00:00:00,2024-01-23T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
197,courtney86@example.com,Jacqueline,Miller,20,Other,34182,Single,Bachelor,Rural,West Christopher,Colorado,USA,2024-10-21 00:00:00,2024-10-22T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
198,terrimoore@example.com,Peter,Walters,30,F,45355,Married,Some College,Suburban,West Hollybury,Arkansas,USA,2023-05-09 00:00:00,2023-06-01T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
199,christopherhamilton@example.com,Cheryl,Brown,46,F,99323,Married,Bachelor,Suburban,North Alexander,Florida,USA,2023-01-24 00:00:00,2023-02-18T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
200,martinstephanie@example.net,Zachary,Carson,45,Other,84455,Married,Some College,Urban,Garyberg,West Virginia,USA,2024-06-17 00:00:00,2024-07-05T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
