order_item_id,order_id,product_id,quantity,unit_price,total_price,created_at
3187,1079001079,50,3,740.03,2220.09,2024-12-20 14:56:47.952640
3188,1079001079,750,3,102.87,308.61,2024-12-20 14:56:47.952640
3189,1079001079,694,1,951.28,951.28,2024-12-20 14:56:47.952640
3190,1079001079,278,1,240.33,240.33,2024-12-20 14:56:47.952640
3191,1079001079,886,2,870.43,1740.86,2024-12-20 14:56:47.952640
3192,1079001079,596,3,56.46,169.38,2024-12-20 14:56:47.952640
3193,1079001079,131,3,166.74,500.22,2024-12-20 14:56:47.952640
3194,1079001079,362,3,561.26,1683.78,2024-12-20 14:56:47.952640
3195,1079001079,365,3,352.43,1057.29,2024-12-20 14:56:47.952640
3196,1079001079,353,2,589.31,1178.62,2024-12-20 14:56:47.952640
3197,1080001080,107,1,79.8,79.8,2024-12-11 14:56:47.952640
3198,1080001080,691,1,128.09,128.09,2024-12-11 14:56:47.952640
3199,1080001080,668,1,296.98,296.98,2024-12-11 14:56:47.952640
3200,1080001080,138,2,429.55,859.1,2024-12-11 14:56:47.952640
3201,1081001081,631,2,113.9,227.8,2024-12-21 14:56:47.952640
3202,1081001081,656,1,245.22,245.22,2024-12-21 14:56:47.952640
3203,1082001082,797,3,629.25,1887.75,2024-12-30 14:56:47.952640
3204,1082001082,434,3,924.96,2774.88,2024-12-30 14:56:47.952640
3205,1083001083,566,2,249.64,499.28,2024-12-23 14:56:47.952640
3206,1083001083,407,2,689.6,1379.2,2024-12-23 14:56:47.952640
3207,1083001083,871,1,926.74,926.74,2024-12-23 14:56:47.952640
3208,1083001083,453,1,447.54,447.54,2024-12-23 14:56:47.952640
3209,1083001083,459,3,535.23,1605.69,2024-12-23 14:56:47.952640
3210,1084001084,462,3,628.19,1884.5700000000002,2024-12-28 14:56:47.952640
3211,1084001084,784,2,510.35,1020.7,2024-12-28 14:56:47.952640
3212,1084001084,359,2,223.26,446.52,2024-12-28 14:56:47.952640
3213,1084001084,803,3,798.4,2395.2,2024-12-28 14:56:47.952640
3214,1084001084,822,3,807.01,2421.0299999999997,2024-12-28 14:56:47.952640
3215,1085001085,468,1,189.79,189.79,2024-12-28 14:56:47.952640
3216,1085001085,95,1,774.18,774.18,2024-12-28 14:56:47.952640
3217,1085001085,761,2,835.91,1671.82,2024-12-28 14:56:47.952640
3218,1086001086,426,2,721.27,1442.54,2024-12-28 14:56:47.952640
3219,1087001087,193,1,596.98,596.98,2024-12-27 14:56:47.952640
3220,1087001087,906,2,212.93,425.86,2024-12-27 14:56:47.952640
3221,1088001088,314,3,781.41,2344.23,2024-12-27 14:56:47.952640
3222,1088001088,229,1,187.88,187.88,2024-12-27 14:56:47.952640
3223,1088001088,160,3,931.64,2794.92,2024-12-27 14:56:47.952640
3224,1089001089,689,1,819.43,819.43,2024-12-27 14:56:47.952640
3225,1089001089,562,3,681.42,2044.2599999999998,2024-12-27 14:56:47.952640
3226,1089001089,869,1,106.42,106.42,2024-12-27 14:56:47.952640
3227,1089001089,224,1,280.23,280.23,2024-12-27 14:56:47.952640
3228,1089001089,570,2,744.19,1488.38,2024-12-27 14:56:47.952640
3229,1089001089,664,2,670.91,1341.82,2024-12-27 14:56:47.952640
3230,1090001090,3,2,772.2,1544.4,2024-12-23 14:56:47.952640
3231,1090001090,839,1,421.63,421.63,2024-12-23 14:56:47.952640
3232,1090001090,214,3,118.0,354.0,2024-12-23 14:56:47.952640
3233,1090001090,514,2,31.13,62.26,2024-12-23 14:56:47.952640
3234,1091001091,476,2,540.31,1080.62,2024-12-03 14:56:47.952640
3235,1091001091,360,2,557.49,1114.98,2024-12-03 14:56:47.952640
3236,1091001091,365,1,352.43,352.43,2024-12-03 14:56:47.952640
3237,1091001091,662,3,345.83,1037.49,2024-12-03 14:56:47.952640
3238,1092001092,470,2,313.5,627.0,2024-12-19 14:56:47.952640
3239,1092001092,734,1,831.98,831.98,2024-12-19 14:56:47.952640
3240,1093001093,249,2,410.05,820.1,2024-12-30 14:56:47.952640
3241,1093001093,816,1,258.49,258.49,2024-12-30 14:56:47.952640
3242,1094001094,456,3,790.18,2370.54,2024-12-30 14:56:47.952640
3243,1094001094,310,1,627.61,627.61,2024-12-30 14:56:47.952640
3244,1095001095,775,2,397.98,795.96,2024-12-30 14:56:47.952640
3245,1095001095,312,2,373.43,746.86,2024-12-30 14:56:47.952640
3246,1095001095,394,1,322.45,322.45,2024-12-30 14:56:47.952640
3247,1095001095,656,2,245.22,490.44,2024-12-30 14:56:47.952640
3248,1095001095,953,1,885.36,885.36,2024-12-30 14:56:47.952640
3249,1096001096,244,2,259.76,519.52,2024-12-30 14:56:47.952640
3250,1096001096,293,3,192.46,577.38,2024-12-30 14:56:47.952640
3251,1096001096,814,1,563.91,563.91,2024-12-30 14:56:47.952640
3252,1097001097,757,2,165.33,330.66,2024-12-30 14:56:47.952640
3253,1097001097,825,1,202.79,202.79,2024-12-30 14:56:47.952640
3254,1098001098,99,1,140.7,140.7,2024-12-27 14:56:47.952640
3255,1098001098,313,2,291.11,582.22,2024-12-27 14:56:47.952640
3256,1098001098,636,1,429.08,429.08,2024-12-27 14:56:47.952640
3257,1098001098,576,3,595.11,1785.33,2024-12-27 14:56:47.952640
3258,1099001099,636,3,429.08,1287.24,2024-12-14 14:56:47.952640
3259,1099001099,638,2,565.45,1130.9,2024-12-14 14:56:47.952640
3260,1099001099,198,3,303.86,911.58,2024-12-14 14:56:47.952640
3261,1099001099,296,1,884.44,884.44,2024-12-14 14:56:47.952640
3262,1100001100,42,2,264.62,529.24,2024-12-14 14:56:47.952640
3263,1100001100,457,3,39.04,117.12,2024-12-14 14:56:47.952640
3264,1100001100,559,3,522.03,1566.09,2024-12-14 14:56:47.952640
3265,1101001101,484,3,551.02,1653.06,2024-12-26 14:56:47.952640
3266,1101001101,599,3,488.46,1465.3799999999999,2024-12-26 14:56:47.952640
3267,1101001101,402,1,656.97,656.97,2024-12-26 14:56:47.952640
3268,1101001101,492,3,378.22,1134.66,2024-12-26 14:56:47.952640
3269,1101001101,615,2,13.5,27.0,2024-12-26 14:56:47.952640
3270,1102001102,26,3,72.78,218.34,2024-12-20 14:56:47.952640
3271,1102001102,120,1,368.53,368.53,2024-12-20 14:56:47.952640
3272,1102001102,475,3,334.84,1004.52,2024-12-20 14:56:47.952640
3273,1103001103,235,2,915.95,1831.9,2024-12-25 14:56:47.952640
3274,1104001104,124,2,319.94,639.88,2024-12-25 14:56:47.952640
3275,1104001104,612,3,66.12,198.36,2024-12-25 14:56:47.952640
3276,1105001105,4,1,88.76,88.76,2024-12-25 14:56:47.952640
3277,1105001105,398,1,910.54,910.54,2024-12-25 14:56:47.952640
3278,1105001105,212,3,678.3,2034.8999999999999,2024-12-25 14:56:47.952640
3279,1105001105,292,3,678.47,2035.41,2024-12-25 14:56:47.952640
3280,1106001106,107,3,79.8,239.39999999999998,2024-12-19 14:56:47.952640
3281,1106001106,868,1,44.01,44.01,2024-12-19 14:56:47.952640
3282,1107001107,335,3,442.68,1328.04,2024-12-16 14:56:47.952640
3283,1107001107,200,2,240.46,480.92,2024-12-16 14:56:47.952640
3284,1108001108,35,2,351.8,703.6,2024-12-29 14:56:47.952640
3285,1108001108,682,3,553.8,1661.3999999999999,2024-12-29 14:56:47.952640
3286,1108001108,858,3,598.37,1795.1100000000001,2024-12-29 14:56:47.952640
3287,1109001109,32,3,484.58,1453.74,2024-12-14 14:56:47.952640
3288,1109001109,727,3,948.34,2845.02,2024-12-14 14:56:47.952640
3289,1109001109,756,1,428.91,428.91,2024-12-14 14:56:47.952640
3290,1109001109,192,2,425.63,851.26,2024-12-14 14:56:47.952640
3291,1109001109,784,3,510.35,1531.0500000000002,2024-12-14 14:56:47.952640
3292,1110001110,987,2,824.74,1649.48,2024-12-12 14:56:47.952640
3293,1110001110,949,1,298.24,298.24,2024-12-12 14:56:47.952640
3294,1110001110,127,1,353.91,353.91,2024-12-12 14:56:47.952640
3295,1110001110,843,3,767.64,2302.92,2024-12-12 14:56:47.952640
3296,1110001110,200,3,240.46,721.38,2024-12-12 14:56:47.952640
3297,1110001110,179,2,123.59,247.18,2024-12-12 14:56:47.952640
3298,1111001111,973,1,311.8,311.8,2024-12-26 14:56:47.952640
3299,1111001111,48,2,651.97,1303.94,2024-12-26 14:56:47.952640
3300,1111001111,570,2,744.19,1488.38,2024-12-26 14:56:47.952640
3301,1112001112,261,2,402.85,805.7,2024-12-29 14:56:47.952640
3302,1112001112,185,1,764.87,764.87,2024-12-29 14:56:47.952640
3303,1112001112,979,3,87.44,262.32,2024-12-29 14:56:47.952640
3304,1113001113,719,1,15.63,15.63,2024-12-29 14:56:47.952640
3305,1114001114,532,1,307.76,307.76,2024-12-29 14:56:47.952640
3306,1115001115,958,3,180.69,542.0699999999999,2024-12-29 14:56:47.952640
3307,1115001115,176,2,124.48,248.96,2024-12-29 14:56:47.952640
3308,1115001115,427,1,453.33,453.33,2024-12-29 14:56:47.952640
3309,1115001115,793,2,442.91,885.82,2024-12-29 14:56:47.952640
3310,1115001115,962,2,432.09,864.18,2024-12-29 14:56:47.952640
3311,1115001115,150,1,790.52,790.52,2024-12-29 14:56:47.952640
3312,1116001116,456,2,790.18,1580.36,2024-12-29 14:56:47.952640
3313,1116001116,617,1,468.1,468.1,2024-12-29 14:56:47.952640
3314,1117001117,334,1,864.76,864.76,2024-12-28 14:56:47.952640
3315,1117001117,56,1,33.7,33.7,2024-12-28 14:56:47.952640
3316,1117001117,549,1,114.02,114.02,2024-12-28 14:56:47.952640
3317,1117001117,82,2,963.88,1927.76,2024-12-28 14:56:47.952640
3318,1118001118,324,3,509.0,1527.0,2024-12-12 14:56:47.952640
3319,1118001118,698,1,119.09,119.09,2024-12-12 14:56:47.952640
3320,1119001119,155,2,262.99,525.98,2024-12-11 14:56:47.952640
3321,1119001119,568,1,700.86,700.86,2024-12-11 14:56:47.952640
3322,1119001119,992,3,884.65,2653.95,2024-12-11 14:56:47.952640
3323,1120001120,822,1,807.01,807.01,2024-12-26 14:56:47.952640
3324,1120001120,723,2,263.57,527.14,2024-12-26 14:56:47.952640
3325,1120001120,277,2,799.1,1598.2,2024-12-26 14:56:47.952640
3326,1121001121,710,1,713.44,713.44,2024-12-20 14:56:47.952640
3327,1121001121,788,1,418.5,418.5,2024-12-20 14:56:47.952640
3328,1121001121,982,2,507.65,1015.3,2024-12-20 14:56:47.952640
3329,1121001121,584,2,657.16,1314.32,2024-12-20 14:56:47.952640
3330,1122001122,49,3,728.06,2184.18,2024-12-30 14:56:47.952640
3331,1123001123,895,3,866.87,2600.61,2024-12-29 14:56:47.952640
3332,1123001123,660,1,121.88,121.88,2024-12-29 14:56:47.952640
3333,1123001123,292,1,678.47,678.47,2024-12-29 14:56:47.952640
3334,1124001124,740,1,153.91,153.91,2024-12-29 14:56:47.952640
3335,1125001125,483,1,861.27,861.27,2024-12-10 14:56:47.952640
3336,1125001125,798,3,782.41,2347.23,2024-12-10 14:56:47.952640
3337,1125001125,954,1,735.76,735.76,2024-12-10 14:56:47.952640
3338,1125001125,205,2,17.65,35.3,2024-12-10 14:56:47.952640
3339,1126001126,400,1,712.0,712.0,2024-12-29 14:56:47.952640
3340,1127001127,975,1,802.38,802.38,2024-12-26 14:56:47.952640
3341,1127001127,394,2,322.45,644.9,2024-12-26 14:56:47.952640
3342,1127001127,751,2,24.34,48.68,2024-12-26 14:56:47.952640
3343,1128001128,656,3,245.22,735.66,2024-12-27 14:56:47.952640
3344,1128001128,995,2,230.83,461.66,2024-12-27 14:56:47.952640
3345,1128001128,930,1,564.37,564.37,2024-12-27 14:56:47.952640
3346,1129001129,946,2,856.81,1713.62,2024-12-15 14:56:47.952640
3347,1129001129,23,1,156.53,156.53,2024-12-15 14:56:47.952640
3348,1129001129,646,3,42.14,126.42,2024-12-15 14:56:47.952640
3349,1130001130,248,1,264.73,264.73,2024-12-15 14:56:47.952640
3350,1130001130,911,3,522.93,1568.79,2024-12-15 14:56:47.952640
3351,1130001130,507,2,384.45,768.9,2024-12-15 14:56:47.952640
3352,1131001131,177,2,157.02,314.04,2024-12-25 14:56:47.952640
3353,1131001131,77,1,201.69,201.69,2024-12-25 14:56:47.952640
3354,1132001132,844,1,194.77,194.77,2024-12-21 14:56:47.952640
3355,1132001132,3,3,772.2,2316.6000000000004,2024-12-21 14:56:47.952640
3356,1132001132,781,1,664.08,664.08,2024-12-21 14:56:47.952640
3357,1133001133,733,1,289.13,289.13,2024-12-21 14:56:47.952640
3358,1133001133,831,3,15.95,47.849999999999994,2024-12-21 14:56:47.952640
3359,1133001133,371,3,25.67,77.01,2024-12-21 14:56:47.952640
3360,1133001133,674,2,19.5,39.0,2024-12-21 14:56:47.952640
3361,1134001134,709,2,254.85,509.7,2024-12-28 14:56:47.952640
3362,1134001134,804,1,273.45,273.45,2024-12-28 14:56:47.952640
3363,1135001135,162,2,767.19,1534.38,2024-12-27 14:56:47.952640
3364,1135001135,916,2,375.45,750.9,2024-12-27 14:56:47.952640
3365,1135001135,86,1,331.23,331.23,2024-12-27 14:56:47.952640
3366,1136001136,884,2,121.92,243.84,2024-12-29 14:56:47.952640
3367,1136001136,76,3,253.62,760.86,2024-12-29 14:56:47.952640
3368,1136001136,920,2,579.59,1159.18,2024-12-29 14:56:47.952640
3369,1137001137,534,1,726.82,726.82,2024-12-29 14:56:47.952640
3370,1137001137,821,2,499.79,999.58,2024-12-29 14:56:47.952640
3371,1138001138,594,2,797.04,1594.08,2024-12-29 14:56:47.952640
3372,1138001138,575,1,53.84,53.84,2024-12-29 14:56:47.952640
3373,1138001138,855,3,733.61,2200.83,2024-12-29 14:56:47.952640
3374,1138001138,524,1,163.93,163.93,2024-12-29 14:56:47.952640
3375,1139001139,166,2,283.91,567.82,2024-12-05 14:56:47.952640
3376,1139001139,773,2,145.42,290.84,2024-12-05 14:56:47.952640
3377,1139001139,853,1,249.72,249.72,2024-12-05 14:56:47.952640
3378,1139001139,884,3,121.92,365.76,2024-12-05 14:56:47.952640
3379,1140001140,63,2,764.3,1528.6,2024-12-30 14:56:47.952640
3380,1140001140,746,3,584.25,1752.75,2024-12-30 14:56:47.952640
3381,1141001141,696,3,716.56,2149.68,2024-12-24 14:56:47.952640
3382,1141001141,174,1,124.74,124.74,2024-12-24 14:56:47.952640
3383,1142001142,681,2,152.31,304.62,2024-12-21 14:56:47.952640
3384,1142001142,700,2,99.15,198.3,2024-12-21 14:56:47.952640
3385,1142001142,173,2,542.45,1084.9,2024-12-21 14:56:47.952640
3386,1142001142,243,2,838.76,1677.52,2024-12-21 14:56:47.952640
3387,1143001143,735,2,431.71,863.42,2024-12-25 14:56:47.952640
3388,1143001143,399,2,862.9,1725.8,2024-12-25 14:56:47.952640
3389,1143001143,424,2,406.09,812.18,2024-12-25 14:56:47.952640
3390,1143001143,668,1,296.98,296.98,2024-12-25 14:56:47.952640
3391,1143001143,915,3,967.29,2901.87,2024-12-25 14:56:47.952640
3392,1144001144,996,1,412.47,412.47,2024-12-22 14:56:47.952640
3393,1144001144,593,1,251.46,251.46,2024-12-22 14:56:47.952640
3394,1145001145,59,3,698.29,2094.87,2024-12-06 14:56:47.952640
3395,1145001145,806,1,220.09,220.09,2024-12-06 14:56:47.952640
3396,1145001145,31,2,223.28,446.56,2024-12-06 14:56:47.952640
3397,1145001145,173,1,542.45,542.45,2024-12-06 14:56:47.952640
3398,1145001145,820,2,791.53,1583.06,2024-12-06 14:56:47.952640
3399,1146001146,901,2,335.46,670.92,2024-12-29 14:56:47.952640
3400,1146001146,200,1,240.46,240.46,2024-12-29 14:56:47.952640
3401,1146001146,196,1,452.83,452.83,2024-12-29 14:56:47.952640
3402,1146001146,960,3,428.9,1286.6999999999998,2024-12-29 14:56:47.952640
3403,1146001146,266,2,812.15,1624.3,2024-12-29 14:56:47.952640
3404,1147001147,976,1,426.87,426.87,2024-12-22 14:56:47.952640
3405,1147001147,152,1,693.02,693.02,2024-12-22 14:56:47.952640
3406,1147001147,199,3,275.84,827.52,2024-12-22 14:56:47.952640
3407,1147001147,800,2,622.7,1245.4,2024-12-22 14:56:47.952640
3408,1147001147,708,1,314.32,314.32,2024-12-22 14:56:47.952640
3409,1148001148,688,2,430.92,861.84,2024-12-10 14:56:47.952640
3410,1148001148,38,3,574.3,1722.8999999999999,2024-12-10 14:56:47.952640
3411,1148001148,860,2,908.26,1816.52,2024-12-10 14:56:47.952640
3412,1149001149,709,1,254.85,254.85,2024-12-18 14:56:47.952640
3413,1149001149,808,2,525.02,1050.04,2024-12-18 14:56:47.952640
3414,1150001150,764,1,114.55,114.55,2024-12-30 14:56:47.952640
3415,1150001150,990,3,451.18,1353.54,2024-12-30 14:56:47.952640
3416,1150001150,987,1,824.74,824.74,2024-12-30 14:56:47.952640
3417,1150001150,690,2,269.09,538.18,2024-12-30 14:56:47.952640
3418,1150001150,989,3,641.01,1923.03,2024-12-30 14:56:47.952640
3419,1151001151,262,2,344.7,689.4,2024-12-20 14:56:47.952640
3420,1151001151,309,2,188.41,376.82,2024-12-20 14:56:47.952640
3421,1151001151,748,3,862.36,2587.08,2024-12-20 14:56:47.952640
3422,1151001151,982,3,507.65,1522.9499999999998,2024-12-20 14:56:47.952640
3423,1152001152,303,2,12.2,24.4,2024-12-27 14:56:47.952640
3424,1153001153,904,2,831.9,1663.8,2024-12-22 14:56:47.952640
3425,1153001153,581,1,344.86,344.86,2024-12-22 14:56:47.952640
3426,1153001153,428,2,14.15,28.3,2024-12-22 14:56:47.952640
3427,1153001153,689,3,819.43,2458.29,2024-12-22 14:56:47.952640
3428,1153001153,937,2,455.84,911.68,2024-12-22 14:56:47.952640
3429,1153001153,731,1,633.59,633.59,2024-12-22 14:56:47.952640
3430,1154001154,78,2,574.82,1149.64,2024-12-04 14:56:47.952640
3431,1154001154,433,2,19.86,39.72,2024-12-04 14:56:47.952640
3432,1154001154,178,2,278.4,556.8,2024-12-04 14:56:47.952640
3433,1154001154,56,2,33.7,67.4,2024-12-04 14:56:47.952640
3434,1154001154,84,2,302.55,605.1,2024-12-04 14:56:47.952640
3435,1154001154,965,1,77.72,77.72,2024-12-04 14:56:47.952640
3436,1155001155,333,3,18.09,54.269999999999996,2024-12-06 14:56:47.952640
3437,1155001155,1000,1,633.5,633.5,2024-12-06 14:56:47.952640
3438,1155001155,199,2,275.84,551.68,2024-12-06 14:56:47.952640
3439,1155001155,285,3,110.6,331.79999999999995,2024-12-06 14:56:47.952640
3440,1156001156,533,3,889.78,2669.34,2024-12-28 14:56:47.952640
3441,1156001156,198,3,303.86,911.58,2024-12-28 14:56:47.952640
3442,1157001157,480,1,621.16,621.16,2024-12-29 14:56:47.952640
3443,1157001157,172,2,107.08,214.16,2024-12-29 14:56:47.952640
3444,1158001158,934,1,786.45,786.45,2024-12-25 14:56:47.952640
3445,1158001158,740,1,153.91,153.91,2024-12-25 14:56:47.952640
3446,1159001159,459,2,535.23,1070.46,2024-12-23 14:56:47.952640
3447,1159001159,17,3,742.29,2226.87,2024-12-23 14:56:47.952640
3448,1160001160,920,1,579.59,579.59,2024-12-30 14:56:47.952640
3449,1160001160,746,2,584.25,1168.5,2024-12-30 14:56:47.952640
3450,1161001161,176,1,124.48,124.48,2024-12-29 14:56:47.952640
3451,1161001161,68,1,682.79,682.79,2024-12-29 14:56:47.952640
3452,1161001161,884,3,121.92,365.76,2024-12-29 14:56:47.952640
3453,1161001161,988,1,795.77,795.77,2024-12-29 14:56:47.952640
3454,1161001161,943,2,502.62,1005.24,2024-12-29 14:56:47.952640
3455,1162001162,572,1,539.76,539.76,2024-12-12 14:56:47.952640
3456,1162001162,836,1,641.31,641.31,2024-12-12 14:56:47.952640
3457,1163001163,194,1,488.76,488.76,2024-12-10 14:56:47.952640
3458,1163001163,175,1,500.76,500.76,2024-12-10 14:56:47.952640
3459,1163001163,339,2,90.21,180.42,2024-12-10 14:56:47.952640
3460,1163001163,768,2,898.98,1797.96,2024-12-10 14:56:47.952640
3461,1164001164,525,1,159.59,159.59,2024-12-30 14:56:47.952640
3462,1164001164,657,3,855.55,2566.6499999999996,2024-12-30 14:56:47.952640
3463,1164001164,271,1,414.31,414.31,2024-12-30 14:56:47.952640
3464,1164001164,265,2,503.54,1007.08,2024-12-30 14:56:47.952640
3465,1165001165,506,2,534.32,1068.64,2024-12-30 14:56:47.952640
3466,1165001165,648,1,323.52,323.52,2024-12-30 14:56:47.952640
3467,1165001165,806,3,220.09,660.27,2024-12-30 14:56:47.952640
3468,1165001165,714,1,113.06,113.06,2024-12-30 14:56:47.952640
3469,1166001166,139,2,774.15,1548.3,2024-12-30 14:56:47.952640
3470,1166001166,867,2,80.94,161.88,2024-12-30 14:56:47.952640
3471,1166001166,942,1,85.38,85.38,2024-12-30 14:56:47.952640
3472,1167001167,973,1,311.8,311.8,2024-12-30 14:56:47.952640
3473,1167001167,378,2,197.48,394.96,2024-12-30 14:56:47.952640
3474,1167001167,139,2,774.15,1548.3,2024-12-30 14:56:47.952640
3475,1167001167,751,1,24.34,24.34,2024-12-30 14:56:47.952640
3476,1168001168,563,1,802.15,802.15,2024-12-30 14:56:47.952640
3477,1168001168,867,3,80.94,242.82,2024-12-30 14:56:47.952640
3478,1168001168,888,3,854.18,2562.54,2024-12-30 14:56:47.952640
3479,1169001169,117,2,306.39,612.78,2024-12-10 14:56:47.952640
3480,1169001169,181,2,340.5,681.0,2024-12-10 14:56:47.952640
3481,1169001169,763,1,776.73,776.73,2024-12-10 14:56:47.952640
3482,1170001170,870,2,64.48,128.96,2024-12-25 14:56:47.952640
3483,1170001170,105,1,137.36,137.36,2024-12-25 14:56:47.952640
3484,1171001171,529,1,644.13,644.13,2024-12-23 14:56:47.952640
3485,1171001171,262,1,344.7,344.7,2024-12-23 14:56:47.952640
3486,1171001171,574,3,261.88,785.64,2024-12-23 14:56:47.952640
3487,1171001171,665,2,136.21,272.42,2024-12-23 14:56:47.952640
3488,1172001172,680,2,549.68,1099.36,2024-12-20 14:56:47.952640
3489,1172001172,823,3,626.0,1878.0,2024-12-20 14:56:47.952640
3490,1173001173,249,3,410.05,1230.15,2024-12-07 14:56:47.952640
3491,1174001174,160,1,931.64,931.64,2024-12-17 14:56:47.952640
3492,1174001174,693,1,687.67,687.67,2024-12-17 14:56:47.952640
3493,1174001174,590,1,132.88,132.88,2024-12-17 14:56:47.952640
3494,1175001175,576,3,595.11,1785.33,2024-12-12 14:56:47.952640
3495,1175001175,39,1,916.73,916.73,2024-12-12 14:56:47.952640
3496,1176001176,693,3,687.67,2063.0099999999998,2024-12-06 14:56:47.952640
3497,1176001176,907,1,777.16,777.16,2024-12-06 14:56:47.952640
3498,1176001176,951,3,444.61,1333.83,2024-12-06 14:56:47.952640
3499,1176001176,808,3,525.02,1575.06,2024-12-06 14:56:47.952640
3500,1177001177,731,1,633.59,633.59,2024-12-12 14:56:47.952640
3501,1177001177,389,2,764.61,1529.22,2024-12-12 14:56:47.952640
3502,1177001177,735,1,431.71,431.71,2024-12-12 14:56:47.952640
3503,1177001177,278,3,240.33,720.99,2024-12-12 14:56:47.952640
3504,1177001177,988,1,795.77,795.77,2024-12-12 14:56:47.952640
3505,1177001177,231,2,262.64,525.28,2024-12-12 14:56:47.952640
3506,1178001178,275,1,693.23,693.23,2024-12-06 14:56:47.952640
3507,1178001178,396,1,779.5,779.5,2024-12-06 14:56:47.952640
3508,1179001179,349,1,511.41,511.41,2024-12-16 14:56:47.952640
3509,1179001179,545,3,364.45,1093.35,2024-12-16 14:56:47.952640
3510,1180001180,182,2,372.71,745.42,2024-12-11 14:56:47.952640
3511,1180001180,36,3,162.52,487.56000000000006,2024-12-11 14:56:47.952640
